Course,Chapters,ALL Headings,Paragraphs,Unordered List Items,Ordered List Items,Tables,Code Examples
path(a).                             /* Can start at a. */
path(Node) :- Mother is_parent Node, /* Choose parent, */
              path(Mother),          /* find path and then */ 
              write(Mother),
              write(' --> ').
              
/* Locate node by finding a path from root down to the node */
locate(Node) :- path(Node),
                write(Node),
                nl.
|||
height(N,H) :- setof(Z,ht(N,Z),Set),
               max(Set,0,H).
               
ht(Node,0) :- leaf_node(Node),!.
ht(Node,H) :- Node is_parent Child,
              ht(Child,H1),
              H is H1 + 1.
max([],M,M).
max([X|R],M,A) :- (X > M -> max(R,X,A) ; max(R,M,A)).
"

Learn Prolog,Prolog - Basic Programs,Prolog - Basic Programs|||Max and Min of two numbers@@@Resistance and Resistive Circuits@@@Horizontal and Vertical Line Segments@@@Useful Video Courses|||Program@@@Output@@@Program@@@Output@@@Program@@@Output|||Prolog Online Training@@@Prolog in Artificial Intelligence,"In the following chapter, we are going to discuss basic prolog examples to −|||Find minimum maximum of two numbers|||Find the equivalent resistance of a resistive circuit|||Verify whether a line segment is horizontal, vertical or oblique|||Here we will see one Prolog program, that can find the minimum of two numbers and the maximum of two numbers. First, we will create two predicates, find_max(X,Y,Max). This takes X and Y values, and stores the maximum value into the Max. Similarly find_min(X,Y,Min) takes X and Y values, and store the minimum value into the Min variable.|||In this section, we will see how to write a prolog program that will help us find the equivalent resistance of a resistive circuit.|||Let us consider the following circuit to understand this concept −|||We have to find the equivalent resistance of this network. At first, we will try to get the result by hand, then try to see whether the result is matching with the prolog output or not.|||We know that there are two rules −|||If R1 and R2 are in Series, then equivalent resistor Re = R1 + R2.|||If R1 and R2 are in Parallel, then equivalent resistor Re = (R1 * R2)/(R1 + R2).|||Here 10 Ohm and 40 Ohm resistors are in parallel, then that is in series with 12 Ohm, and the equivalent resistor of the lower half is parallel with 30 Ohm. So let’s try to calculate the equivalent resistance.|||R3 = (10 * 40)/(10 + 40) = 400/50 = 8 Ohm|||R4 = R3 + 12 = 8 + 12 = 20 Ohm|||R5 = (20 * 30)/(20 + 30) = 12 Ohm|||There are three types of line segments, horizontal, vertical or oblique. This example verifies whether a line segment is horizontal, vertical or oblique.|||From this diagram we can understand that −|||For Horizontal lines, the y coordinate values of two endpoints are same.|||For Vertical lines, the x coordinate values of two endpoints are same.|||For Oblique lines, the (x,y) coordinates of two endpoints are different.|||Now let us see how to write a program to check this.","Find minimum maximum of two numbers@@@Find the equivalent resistance of a resistive circuit@@@Verify whether a line segment is horizontal, vertical or oblique|||If R1 and R2 are in Series, then equivalent resistor Re = R1 + R2.@@@If R1 and R2 are in Parallel, then equivalent resistor Re = (R1 * R2)/(R1 + R2).|||R3 = (10 * 40)/(10 + 40) = 400/50 = 8 Ohm@@@R4 = R3 + 12 = 8 + 12 = 20 Ohm@@@R5 = (20 * 30)/(20 + 30) = 12 Ohm|||For Horizontal lines, the y coordinate values of two endpoints are same.@@@For Vertical lines, the x coordinate values of two endpoints are same.@@@For Oblique lines, the (x,y) coordinates of two endpoints are different.",,,"
find_max(X, Y, X) :- X >= Y, !.
find_max(X, Y, Y) :- X < Y.

find_min(X, Y, X) :- X =< Y, !.
find_min(X, Y, Y) :- X > Y.
|||
series(R1,R2,Re) :- Re is R1 + R2.
parallel(R1,R2,Re) :- Re is ((R1 * R2) / (R1 + R2)).
|||
vertical(seg(point(X,_),point(X,_))).

horizontal(seg(point(_,Y),point(_,Y))).

oblique(seg(point(X1,Y1),point(X2,Y2)))
   :-X1 \== X2,
      Y1 \== Y2.
"

Learn Prolog,Prolog - Examples of Cuts,Prolog - Examples of Cuts|||Useful Video Courses|||Program@@@Output@@@Program@@@Output|||Prolog Online Training@@@Prolog in Artificial Intelligence,"In this section, we will see some examples of cuts in prolog. Let us consider, we want to find the maximum of two elements. So we will check these two conditions.|||If X > Y, then Max := X|||if X <= Y, then Max := Y|||Now from these two lines, we can understand that these two statements are mutually exclusive, so when one is true, another one must be false. In such cases we can use the cut. So let us see the program.|||We can also define a predicate where we use the two cases using disjunction (OR logic). So when first one satisfies, it does not check for the second one, otherwise, it will check for the second statement.|||Let us see another example, where we will use list. In this program we will try to insert an element into a list, if it is not present in the list before. And if the list has the element before we will simply cut it. For the membership checking also, if the item is at the head part, we should not check further, so cut it, otherwise check into the tail part.","If X > Y, then Max := X@@@if X <= Y, then Max := Y",,,"
max(X,Y,X) :- X >= Y,!.
max(X,Y,Y) :- X < Y.

max_find(X,Y,Max) :- X >= Y,!, Max = X; Max = Y.
|||
list_member(X,[X|_]) :- !.
list_member(X,[_|TAIL]) :- list_member(X,TAIL).

list_append(A,T,T) :- list_member(A,T),!.
list_append(A,T,[A|T]).
"

Learn Prolog,Prolog - Towers of Hanoi Problem,Prolog - Towers of Hanoi Problem|||Useful Video Courses|||Program@@@Output|||Prolog Online Training@@@Prolog in Artificial Intelligence,"Towers of Hanoi Problem is a famous puzzle to move N disks from the source peg/tower to the target peg/tower using the intermediate peg as an auxiliary holding peg. There are two conditions that are to be followed while solving this problem −|||A larger disk cannot be placed on a smaller disk.|||Only one disk can be moved at a time.|||The following diagram depicts the starting setup for N=3 disks.|||To solve this, we have to write one procedure move(N, Source, Target, auxiliary). Here N number of disks will have to be shifted from Source peg to Target peg keeping Auxiliary peg as intermediate.|||For example – move(3, source, target, auxiliary).|||Move top disk from source to target|||Move top disk from source to auxiliary|||Move top disk from target to auxiliary|||Move top disk from source to target|||Move top disk from auxiliary to source|||Move top disk from auxiliary to target|||Move top disk from source to target",A larger disk cannot be placed on a smaller disk.@@@Only one disk can be moved at a time.|||Move top disk from source to target@@@Move top disk from source to auxiliary@@@Move top disk from target to auxiliary@@@Move top disk from source to target@@@Move top disk from auxiliary to source@@@Move top disk from auxiliary to target@@@Move top disk from source to target,,,"
move(1,X,Y,_) :-
   write('Move top disk from '), write(X), write(' to '), write(Y), nl.
move(N,X,Y,Z) :-
   N>1,
   M is N-1,
   move(M,X,Z,Y),
   move(1,X,Y,_),
   move(M,Z,Y,X).
"

Learn Prolog,Prolog - Linked Lists,Prolog - Linked Lists|||Program@@@Output@@@Useful Video Courses|||Prolog Online Training@@@Prolog in Artificial Intelligence,"Following chapters describe how to generate/create linked lists using recursive structures.|||Linked list has two components, the integer part and the link part. The link part will hold another node. End of list will have nil into the link part.|||In prolog, we can express this using node(2, node(5, node(6, nil))).|||Note − The smallest possible list is nil, and every other list will contain nil as the ""next"" of the end node. In list terminology, the first element is usually called the head of the list, and the rest of the list is called the tail part. Thus the head of the above list is 2, and its tail is the list node(5, node(6, nil)).|||We can also insert elements into front and back side −",,,,"
add_front(L,E,NList) :- NList = node(E,L).

add_back(nil, E, NList) :-
   NList = node(E,nil).
   
add_back(node(Head,Tail), E, NList) :-
   add_back(Tail, E, NewTail),
   NList = node(Head,NewTail).
"

Learn Prolog,Prolog - Monkey and Banana Problem,Prolog - Monkey and Banana Problem|||Problem Statement@@@So how can the monkey get the bananas?@@@Program@@@Output@@@Useful Video Courses|||Prolog Online Training@@@Prolog in Artificial Intelligence,"In this prolog example, we will see one very interesting and famous problem, The Monkey and Banana Problem.|||Suppose the problem is as given below −|||A hungry monkey is in a room, and he is near the door.|||The monkey is on the floor.|||Bananas have been hung from the center of the ceiling of the room.|||There is a block (or chair) present in the room near the window.|||The monkey wants the banana, but cannot reach it.|||So if the monkey is clever enough, he can come to the block, drag the block to the center, climb on it, and get the banana. Below are few observations in this case −|||Monkey can reach the block, if both of them are at the same level. From the above image, we can see that both the monkey and the block are on the floor.|||If the block position is not at the center, then monkey can drag it to the center.|||If monkey and the block both are on the floor, and block is at the center, then the monkey can climb up on the block. So the vertical position of the monkey will be changed.|||When the monkey is on the block, and block is at the center, then the monkey can get the bananas.|||Now, let us see how we can solve this using Prolog. We will create some predicates as follows −|||We have some predicates that will move from one state to another state, by performing action.|||When the block is at the middle, and monkey is on top of the block, and monkey does not have the banana (i.e. has not state), then using the grasp action, it will change from has not state to have state.|||From the floor, it can move to the top of the block (i.e. on top state), by performing the action climb.|||The push or drag operation moves the block from one place to another.|||Monkey can move from one place to another using walk or move clauses.|||Another predicate will be canget(). Here we pass a state, so this will perform move predicate from one state to another using different actions, then perform canget() on state 2. When we have reached to the state ‘has>’, this indicates ‘has banana’. We will stop the execution.","A hungry monkey is in a room, and he is near the door.@@@The monkey is on the floor.@@@Bananas have been hung from the center of the ceiling of the room.@@@There is a block (or chair) present in the room near the window.@@@The monkey wants the banana, but cannot reach it.|||Monkey can reach the block, if both of them are at the same level. From the above image, we can see that both the monkey and the block are on the floor.@@@If the block position is not at the center, then monkey can drag it to the center.@@@If monkey and the block both are on the floor, and block is at the center, then the monkey can climb up on the block. So the vertical position of the monkey will be changed.@@@When the monkey is on the block, and block is at the center, then the monkey can get the bananas.|||When the block is at the middle, and monkey is on top of the block, and monkey does not have the banana (i.e. has not state), then using the grasp action, it will change from has not state to have state.@@@From the floor, it can move to the top of the block (i.e. on top state), by performing the action climb.@@@The push or drag operation moves the block from one place to another.@@@Monkey can move from one place to another using walk or move clauses.",,,"
